Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-04 00:00:00-04:00,45.54452818114589,45.96755680160241,45.47560933625608,45.589683532714844,105064800,0.0,0.0
2018-06-05 00:00:00-04:00,45.884386214936384,46.09114640786011,45.715648342463155,45.94142150878906,86264000,0.0,0.0
2018-06-06 00:00:00-04:00,46.017461685453924,46.12440646055135,45.61106718846015,46.10063934326172,83734400,0.0,0.0
2018-06-07 00:00:00-04:00,46.138663196585874,46.152922015774486,45.71088048916351,45.97705841064453,85388800,0.0,0.0
2018-06-08 00:00:00-04:00,45.43283053967841,45.63008603425976,45.10011261288664,45.55878829956055,106627200,0.0,0.0
2018-06-11 00:00:00-04:00,45.475607602020524,45.62295358459204,45.20467912929213,45.447086334228516,73234000,0.0,0.0
2018-06-12 00:00:00-04:00,45.485106665081254,45.77504807180145,45.42806776288372,45.69662094116211,67644400,0.0,0.0
2018-06-13 00:00:00-04:00,45.72989863118695,45.83922230125757,45.25933941295514,45.321128845214844,86553600,0.0,0.0
2018-06-14 00:00:00-04:00,45.52313691579883,45.52789106468754,45.20705310223185,45.34489440917969,86440400,0.0,0.0
2018-06-15 00:00:00-04:00,45.16189756363363,45.192794091750585,44.74124423440367,44.879085540771484,246876800,0.0,0.0
2018-06-18 00:00:00-04:00,44.65093889844737,44.9693979843124,44.48933046781157,44.855323791503906,73939600,0.0,0.0
2018-06-19 00:00:00-04:00,43.99976978447388,44.28258189227042,43.598129303744614,44.1304817199707,134314000,0.0,0.0
2018-06-20 00:00:00-04:00,44.28732810374324,44.48933412570534,44.13997848179933,44.322975158691406,82514800,0.0,0.0
2018-06-21 00:00:00-04:00,44.501209488949065,44.762633264925945,43.95222318575045,44.0758056640625,102847600,0.0,0.0
2018-06-22 00:00:00-04:00,44.232655062066215,44.239784471542535,43.89518305022688,43.94746780395508,108801600,0.0,0.0
2018-06-25 00:00:00-04:00,43.58623148132162,43.9474706322317,42.95168861262316,43.293914794921875,126652400,0.0,0.0
2018-06-26 00:00:00-04:00,43.48879399253648,44.33009698250412,43.3818455932894,43.831016540527344,98276800,0.0,0.0
2018-06-27 00:00:00-04:00,44.02114792124522,44.508344863759746,43.73596061690973,43.7668571472168,101141200,0.0,0.0
2018-06-28 00:00:00-04:00,43.75259021926619,44.2540458901324,43.68129249980436,44.08530807495117,69460800,0.0,0.0
2018-06-29 00:00:00-04:00,44.273063158267036,44.486956354952255,43.469786012463324,43.99263000488281,90950800,0.0,0.0
2018-07-02 00:00:00-04:00,43.68605418750141,44.513098447473624,43.59098933636173,44.48457717895508,70925200,0.0,0.0
2018-07-03 00:00:00-04:00,44.629546166563635,44.66757210553925,43.619505280525104,43.709815979003906,55819200,0.0,0.0
2018-07-05 00:00:00-04:00,44.028274536063115,44.301581889559216,43.79537200871976,44.061546325683594,66416800,0.0,0.0
2018-07-06 00:00:00-04:00,44.06629612963351,44.781641349117045,44.01401137590618,44.67232131958008,69940800,0.0,0.0
2018-07-09 00:00:00-04:00,45.035951900066706,45.3163851105623,44.988421277685724,45.29262161254883,79026400,0.0,0.0
2018-07-10 00:00:00-04:00,45.323502097167264,45.45896450429534,45.19754073425484,45.237945556640625,63756400,0.0,0.0
2018-07-11 00:00:00-04:00,44.79828592832365,45.10248620048729,44.5867716199231,44.65093994140625,75326000,0.0,0.0
2018-07-12 00:00:00-04:00,45.043077756445584,45.48987354953599,44.99079298804761,45.39956283569336,72164400,0.0,0.0
2018-07-13 00:00:00-04:00,45.411445349084225,45.59206314624805,45.36866525485768,45.47085952758789,50055600,0.0,0.0
2018-07-16 00:00:00-04:00,45.51600724581782,45.784556821670904,45.2545834537275,45.371036529541016,60172400,0.0,0.0
2018-07-17 00:00:00-04:00,45.095362506632135,45.599193591332316,44.96465058568998,45.4993782043457,62138000,0.0,0.0
2018-07-18 00:00:00-04:00,45.57779954470573,45.582553693866565,45.13813321933697,45.24983215332031,65573600,0.0,0.0
2018-07-19 00:00:00-04:00,45.08109004703198,45.760788203974386,45.08109004703198,45.601558685302734,81147200,0.0,0.0
2018-07-20 00:00:00-04:00,45.57780405992182,45.732279472596126,45.19517660751785,45.49700164794922,82704800,0.0,0.0
2018-07-23 00:00:00-04:00,45.316384273185975,45.6205882287819,45.05020989168776,45.53740692138672,63957600,0.0,0.0
2018-07-24 00:00:00-04:00,45.73701731638966,46.02458343175819,45.64195611576581,45.86772918701172,74791600,0.0,0.0
2018-07-25 00:00:00-04:00,45.88199961809604,46.3074071204947,45.73227474418046,46.30027770996094,66839600,0.0,0.0
2018-07-26 00:00:00-04:00,46.25037281863102,46.571210830034346,46.012716106881484,46.155311584472656,76304000,0.0,0.0
2018-07-27 00:00:00-04:00,46.34068583612859,46.3882164555736,45.178544602882134,45.38768005371094,96096000,0.0,0.0
2018-07-30 00:00:00-04:00,45.606319216066254,45.677616951237844,44.93375394719216,45.133384704589844,84118000,0.0,0.0
2018-07-31 00:00:00-04:00,45.22606510583182,45.663352509076375,44.99791310663514,45.22368621826172,157492000,0.0,0.0
2018-08-01 00:00:00-04:00,47.32457979408465,47.94961444867102,46.892042859776346,47.88782501220703,271742800,0.0,0.0
2018-08-02 00:00:00-04:00,47.66918276338186,49.52290580473649,47.614522736107105,49.28762435913086,249616000,0.0,0.0
2018-08-03 00:00:00-04:00,49.20206951516333,49.608464094225184,48.83370088090273,49.43022155761719,133789600,0.0,0.0
2018-08-06 00:00:00-04:00,49.432587640052866,49.72965847923587,49.211568676350154,49.68688201904297,101701600,0.0,0.0
2018-08-07 00:00:00-04:00,49.74629984320653,49.78907630654348,49.1378956737058,49.22107696533203,102349600,0.0,0.0
2018-08-08 00:00:00-04:00,48.96915386836758,49.387428270387765,48.60553948092696,49.25434112548828,90102000,0.0,0.0
2018-08-09 00:00:00-04:00,49.79619900919137,49.85561317339136,49.242458563685084,49.6417236328125,93970400,0.0,0.0
2018-08-10 00:00:00-04:00,49.453326885111146,49.86830113367428,49.28876806862798,49.49386978149414,98444800,0.1825,0.0
2018-08-13 00:00:00-04:00,49.918378490618785,50.309502236315346,49.534409159124436,49.81344223022461,103563600,0.0,0.0
2018-08-14 00:00:00-04:00,50.12109727720609,50.21649189391068,49.66796375018088,50.0233154296875,82992000,0.0,0.0
2018-08-15 00:00:00-04:00,49.89691766853013,50.25942377500315,49.68466154573485,50.14017868041992,115230400,0.0,0.0
2018-08-16 00:00:00-04:00,50.500294024237235,50.99158319731018,50.433517067066425,50.874725341796875,114001600,0.0,0.0
2018-08-17 00:00:00-04:00,50.90334446751161,51.978933866415765,50.83656750841302,51.89069366455078,141708000,0.0,0.0
2018-08-20 00:00:00-04:00,52.01470373149376,52.27226989388866,51.30161686523915,51.38508987426758,121150800,0.0,0.0
2018-08-21 00:00:00-04:00,51.704668573470265,51.79767959238992,51.04404979653926,51.2849235534668,104639200,0.0,0.0
2018-08-22 00:00:00-04:00,51.06074282345018,51.59972925505339,50.99873305513777,51.28730773925781,76072400,0.0,0.0
2018-08-23 00:00:00-04:00,51.191923144329905,51.764301843216316,51.18000154484901,51.39225769042969,75532800,0.0,0.0
2018-08-24 00:00:00-04:00,51.6569687205286,51.728512855345116,51.30161708163249,51.552032470703125,73905600,0.0,0.0
2018-08-27 00:00:00-04:00,51.78814177349216,52.16734393008811,51.59258171578451,51.9765510559082,82100400,0.0,0.0
2018-08-28 00:00:00-04:00,52.231723419813356,52.59661303707871,52.210260180932025,52.39628219604492,91107200,0.0,0.0
2018-08-29 00:00:00-04:00,52.50361163055912,53.30017159683416,52.32713122650197,53.17853927612305,109019200,0.0,0.0
2018-08-30 00:00:00-04:00,53.242930113009834,54.43776454702564,53.04021201417393,53.667442321777344,195175200,0.0,0.0
2018-08-31 00:00:00-04:00,54.02040608762818,54.583243023878225,53.89877741326562,54.28751754760742,173360400,0.0,0.0
2018-09-04 00:00:00-04:00,54.47354175267919,54.65717656732333,54.04902953224604,54.46161651611328,109560400,0.0,0.0
2018-09-05 00:00:00-04:00,54.611871528704924,54.77404311593315,53.68414480780853,54.10626983642578,133332000,0.0,0.0
2018-09-06 00:00:00-04:00,53.953628875037836,54.22074033374293,52.77787411126149,53.207157135009766,137160000,0.0,0.0
2018-09-07 00:00:00-04:00,52.90904813504236,53.74853095242072,52.63716947413899,52.77787780761719,150479200,0.0,0.0
2018-09-10 00:00:00-04:00,52.69440024608412,52.909043574023286,51.6259653457524,52.069557189941406,158066000,0.0,0.0
2018-09-11 00:00:00-04:00,51.99324287182671,53.49334814306341,51.64743283837432,53.38602828979492,142996000,0.0,0.0
2018-09-12 00:00:00-04:00,53.64598211536935,53.66029094403634,52.42968073167597,52.723026275634766,197114800,0.0,0.0
2018-09-13 00:00:00-04:00,53.307322711625574,54.45923064552095,53.08075778263928,53.996559143066406,166825600,0.0,0.0
2018-09-14 00:00:00-04:00,53.83916509476278,54.09911855118971,53.06884273272356,53.38364791870117,127997200,0.0,0.0
2018-09-17 00:00:00-04:00,52.980596475043434,53.17138936286019,51.8167667735974,51.96224594116211,148780400,0.0,0.0
2018-09-18 00:00:00-04:00,51.940776022833944,52.909049235095175,51.78098803485611,52.048099517822266,126286800,0.0,0.0
2018-09-19 00:00:00-04:00,52.110106451665196,52.37721429963767,51.346938572407055,52.0791015625,108495200,0.0,0.0
2018-09-20 00:00:00-04:00,52.52507919903098,53.01159757102105,52.265122133940736,52.47499465942383,106435200,0.0,0.0
2018-09-21 00:00:00-04:00,52.65385525765162,52.792179981949026,51.82152332042226,51.909767150878906,384986800,0.0,0.0
2018-09-24 00:00:00-04:00,51.709439755563324,52.768333040220874,51.66412604158205,52.65624237060547,110773600,0.0,0.0
2018-09-25 00:00:00-04:00,52.408218554766954,53.14038517507363,52.39629331761142,52.990135192871094,98217600,0.0,0.0
2018-09-26 00:00:00-04:00,52.70633317284445,53.362181210063106,52.41060402054191,52.56800842285156,95938800,0.0,0.0
2018-09-27 00:00:00-04:00,53.37887359313829,54.003716697411825,53.31209299509442,53.64836502075195,120724800,0.0,0.0
2018-09-28 00:00:00-04:00,53.61021194056768,53.86062738531271,53.42657710161685,53.8367805480957,91717600,0.0,0.0
2018-10-01 00:00:00-04:00,54.36383094751507,54.71441177192759,53.98224887704004,54.19927215576172,94403200,0.0,0.0
2018-10-02 00:00:00-04:00,54.1968916996992,54.852739674062995,54.04902895725452,54.681026458740234,99152800,0.0,0.0
2018-10-03 00:00:00-04:00,54.864669084057404,55.680305099350356,54.800275713645156,55.34642028808594,114619200,0.0,0.0
2018-10-04 00:00:00-04:00,55.03876477064531,55.413196108988906,54.072878790642044,54.37337875366211,128168000,0.0,0.0
2018-10-05 00:00:00-04:00,54.36622130258876,54.473541152356674,52.606162665738566,53.49095916748047,134322000,0.0,0.0
2018-10-08 00:00:00-04:00,52.994906873550654,53.6125955940505,52.515539261265815,53.36695098876953,118655600,0.0,0.0
2018-10-09 00:00:00-04:00,53.3359475189485,54.20166809868204,53.00444629063518,54.10626983642578,107564000,0.0,0.0
2018-10-10 00:00:00-04:00,53.769997343949754,53.982253457639345,51.52580388679123,51.599735260009766,167962400,0.0,0.0
2018-10-11 00:00:00-04:00,51.16091832014443,52.34859848785363,50.63624061208961,51.144222259521484,212497600,0.0,0.0
2018-10-12 00:00:00-04:00,52.56801266164658,53.15470019071183,51.71421725675162,52.97106170654297,161351600,0.0,0.0
2018-10-15 00:00:00-04:00,52.744474215950945,52.90426215482555,51.81674782279693,51.83821105957031,123164000,0.0,0.0
2018-10-16 00:00:00-04:00,52.212652167140746,53.18092533262737,51.69512892505914,52.9805908203125,116736000,0.0,0.0
2018-10-17 00:00:00-04:00,53.01637221692698,53.09745801159431,52.310439623347804,52.75164794921875,91541600,0.0,0.0
2018-10-18 00:00:00-04:00,51.957471115756086,52.40583382172575,50.798408687465155,51.51865005493164,130325200,0.0,0.0
2018-10-19 00:00:00-04:00,52.00516715693469,52.76833499174263,51.854917181665634,52.303279876708984,132314800,0.0,0.0
2018-10-22 00:00:00-04:00,52.41775064236599,53.26916225994906,52.215036189896956,52.62285232543945,115168400,0.0,0.0
2018-10-23 00:00:00-04:00,51.47332741607505,53.24292382035885,51.20383239304159,53.1189079284668,155071200,0.0,0.0
2018-10-24 00:00:00-04:00,53.08790780274269,53.47664426503795,51.16567417468447,51.296844482421875,163702000,0.0,0.0
2018-10-25 00:00:00-04:00,51.92169573824813,52.796954212418065,51.69274357726823,52.42013931274414,119423200,0.0,0.0
2018-10-26 00:00:00-04:00,51.490035691021475,52.51316074584998,50.719713319578645,51.58543395996094,189033600,0.0,0.0
2018-10-29 00:00:00-04:00,52.274663001323,52.39390809101476,49.150440195770486,50.617156982421875,183742000,0.0,0.0
2018-10-30 00:00:00-04:00,50.35720844371257,51.31832373816269,49.90884930515926,50.869964599609375,146640000,0.0,0.0
2018-10-31 00:00:00-04:00,51.723755240735095,52.57516335419131,51.66174546032839,52.19596481323242,153435600,0.0,0.0
2018-11-01 00:00:00-04:00,52.24127432118972,53.03067622966678,51.70705501135613,52.99728775024414,233292800,0.0,0.0
2018-11-02 00:00:00-04:00,49.97562149221878,50.95342911614426,48.99303940634325,49.4819450378418,365314800,0.0,0.0
2018-11-05 00:00:00-05:00,48.72354618688064,48.745009430445805,47.26160016841753,48.07723617553711,264654800,0.0,0.0
2018-11-06 00:00:00-05:00,48.15593679118408,48.82371002413922,48.10108506863035,48.597145080566406,127531600,0.0,0.0
2018-11-07 00:00:00-05:00,49.12182072955262,50.09724465392843,48.6829996890262,50.07101058959961,133697600,0.0,0.0
2018-11-08 00:00:00-05:00,50.252896797779265,50.28640177455278,49.4798867717961,49.89630889892578,101450400,0.1825,0.0
2018-11-09 00:00:00-05:00,49.192703160610854,49.30278938182282,48.402938781413276,48.934234619140625,137463200,0.0,0.0
2018-11-12 00:00:00-05:00,47.62513875109282,47.82856417128984,46.37826793379608,46.46921157836914,204542000,0.0,0.0
2018-11-13 00:00:00-05:00,45.8613373878106,47.189573343485826,45.818257471255464,46.00492858886719,187531600,0.0,0.0
2018-11-14 00:00:00-05:00,46.404596280697675,46.543403664191075,44.497197102537605,44.70541000366211,243204000,0.0,0.0
2018-11-15 00:00:00-05:00,45.085927132659286,45.942701389321805,44.729335597494455,45.80868148803711,185915200,0.0,0.0
2018-11-16 00:00:00-05:00,45.59090509581902,46.660676231941174,45.34201147267797,46.3160514831543,147713200,0.0,0.0
2018-11-19 00:00:00-05:00,45.47125180441789,45.638776738606545,44.272248005685846,44.4804573059082,167701200,0.0,0.0
2018-11-20 00:00:00-05:00,42.68791678716154,43.429817365785354,42.00345487423886,42.35525894165039,271300800,0.0,0.0
2018-11-21 00:00:00-05:00,43.01340374696814,43.14263985736537,42.25236044797905,42.307403564453125,124496800,0.0,0.0
2018-11-23 00:00:00-05:00,41.867051713140356,42.26432768316221,41.187377128229905,41.232845306396484,94496000,0.0,0.0
2018-11-26 00:00:00-05:00,41.69951488239352,41.86943165416822,40.74700959012877,41.79045486450195,179994000,0.0,0.0
2018-11-27 00:00:00-05:00,41.04616382838436,41.82635681542712,40.89539327188004,41.69951629638672,165549600,0.0,0.0
2018-11-28 00:00:00-05:00,42.29542255141456,43.38673148728689,41.8646417473155,43.30297088623047,184250000,0.0,0.0
2018-11-29 00:00:00-05:00,43.714610307520154,43.7481152820032,42.5275701439796,42.97031784057617,167080000,0.0,0.0
2018-11-30 00:00:00-05:00,43.14741735536441,43.15699229268655,42.367227944965975,42.73817825317383,158126000,0.0,0.0
2018-12-03 00:00:00-05:00,44.145395944332826,44.26026963333073,43.367598418597964,44.23155212402344,163210000,0.0,0.0
2018-12-04 00:00:00-05:00,43.30536984689468,43.649994546299155,42.18534322559866,42.285858154296875,165377200,0.0,0.0
2018-12-06 00:00:00-05:00,41.10600398297151,41.82875847541782,40.785312922397985,41.81439971923828,172393600,0.0,0.0
2018-12-07 00:00:00-05:00,41.520033151475666,41.759355486116505,40.27794965040668,40.323421478271484,169126400,0.0,0.0
2018-12-10 00:00:00-05:00,39.48818887897028,40.70633879887265,39.08852098125605,40.589073181152344,248104000,0.0,0.0
2018-12-11 00:00:00-05:00,41.08206457080487,41.11317398484273,39.96682183945905,40.35691833496094,189126800,0.0,0.0
2018-12-12 00:00:00-05:00,40.780522225245484,41.144293177333765,40.45025990394938,40.46940612792969,142510800,0.0,0.0
2018-12-13 00:00:00-05:00,40.80204989279297,41.299840588747855,40.577086403568714,40.91213607788086,127594400,0.0,0.0
2018-12-14 00:00:00-05:00,40.44547737521158,40.464623601530505,39.55519793611272,39.60306167602539,162814800,0.0,0.0
2018-12-17 00:00:00-05:00,39.59588011566849,40.28991708734925,38.944923063773686,39.23450469970703,177151600,0.0,0.0
2018-12-18 00:00:00-05:00,39.579118300141424,40.09365972148093,39.34218793749272,39.7442512512207,135366000,0.0,0.0
2018-12-19 00:00:00-05:00,39.72751121078572,40.074527897634496,38.07379284962295,38.504573822021484,196189200,0.0,0.0
2018-12-20 00:00:00-05:00,38.38729574105663,38.796538483838624,37.16675419315891,37.53291702270508,259092000,0.0,0.0
2018-12-21 00:00:00-05:00,37.54009840951664,37.85121814881135,35.809799097670975,36.07305145263672,382978400,0.0,0.0
2018-12-24 00:00:00-05:00,35.45560545312505,36.26930365165902,35.08226316339141,35.13970184326172,148676800,0.0,0.0
2018-12-26 00:00:00-05:00,35.49149333643772,37.62863945258658,35.11336371199756,37.614280700683594,234330000,0.0,0.0
2018-12-27 00:00:00-05:00,37.29598888889991,37.518560541937674,35.91510175337668,37.37017822265625,212468400,0.0,0.0
2018-12-28 00:00:00-05:00,37.69326839598312,37.93737820428102,36.987268226221694,37.38932800292969,169165600,0.0,0.0
2018-12-31 00:00:00-05:00,37.93976108566311,38.13839901799992,37.44914967704983,37.75069808959961,140014000,0.0,0.0
2019-01-02 00:00:00-05:00,37.068631183435336,38.016349105436184,36.91067758780711,37.79377746582031,148158800,0.0,0.0
2019-01-03 00:00:00-05:00,34.457624980288045,34.874047112016314,33.98376783161011,34.029239654541016,365248800,0.0,0.0
2019-01-04 00:00:00-05:00,34.589262167788156,35.55133912669074,34.41455785854803,35.48193359375,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.587229502225945,35.61834257348356,34.91712625236158,35.402950286865234,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.79304475927104,36.33391552697558,35.544151159060135,36.07783889770508,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.20707008589343,36.982475672354134,35.8097978330808,36.69050216674805,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.49665384336446,36.848457946323975,36.10416538416887,36.80777359008789,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.587591164514905,36.783833534281214,36.25971715924001,36.446388244628906,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.1017713683409,36.20228629878101,35.71167484048133,35.898345947265625,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,35.96296488014061,36.70964932570822,35.910313679310214,36.6330680847168,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.63546107853383,37.305564302961926,36.61631485477659,37.08060073852539,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,36.90349772834806,37.731554488609376,36.678534183292214,37.30077362060547,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.69326645150757,37.78421010421059,37.32949549246439,37.5305290222168,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.43240676363951,37.50898801083503,36.525373081844684,36.688114166259766,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.891529921175675,37.12846030534239,36.305191035015476,36.83648681640625,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.88196671448296,36.97051481351991,36.314773925699555,36.54452133178711,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.20983097122873,37.84403727074992,36.9322198726809,37.75548553466797,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.28402162157926,37.41325771588813,36.774267576914966,37.40607833862305,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.39410549216798,37.84403253801555,36.88195596941797,37.018367767333984,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.06936339062389,39.76339656288937,38.34660906068813,39.54800796508789,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.75383264061687,40.44547403273911,39.38288229635334,39.83280944824219,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,39.95725017374668,40.440678558520474,39.710744861412785,39.85194778442383,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.06495091135267,41.0820707826175,40.03383784084207,40.98394775390625,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.36925044304683,41.90054620932509,41.247197392003336,41.68515396118164,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.797635657994846,42.01781537397981,41.36685846596163,41.69951629638672,112958400,0.0,0.0
2019-02-07 00:00:00-05:00,41.25916422970857,41.62772262715398,40.766160862006295,40.90975570678711,126966800,0.0,0.0
2019-02-08 00:00:00-05:00,40.61652619471503,41.01790806446612,40.47952568188739,40.957820892333984,95280000,0.1825,0.0
2019-02-11 00:00:00-05:00,41.11165368625965,41.150110365755786,40.679025210505195,40.722286224365234,83973600,0.0,0.0
2019-02-12 00:00:00-05:00,40.8833187213866,41.09963110232139,40.78717703296971,41.07319259643555,89134000,0.0,0.0
2019-02-13 00:00:00-05:00,41.19336951174009,41.4553487524955,40.840056578180494,40.90254592895508,89960800,0.0,0.0
2019-02-14 00:00:00-05:00,40.78958024060878,41.162117798514,40.7102647280589,41.05155944824219,87342800,0.0,0.0
2019-02-15 00:00:00-05:00,41.15971017522717,41.26786634439146,40.79918716639306,40.96022033691406,98507200,0.0,0.0
2019-02-19 00:00:00-05:00,40.78957977682628,41.20538200386288,40.73670276906091,41.082801818847656,75891200,0.0,0.0
2019-02-20 00:00:00-05:00,41.14529880817268,41.65724276585902,41.09722979667206,41.347190856933594,104457600,0.0,0.0
2019-02-21 00:00:00-05:00,41.291907362290864,41.428904214123705,40.93138431256323,41.11404800415039,68998800,0.0,0.0
2019-02-22 00:00:00-05:00,41.2390430973035,41.58033791641003,41.19097407597309,41.57312774658203,75652800,0.0,0.0
2019-02-25 00:00:00-05:00,41.859134985263594,42.27012925281445,41.80866013915235,41.87595748901367,87493600,0.0,0.0
2019-02-26 00:00:00-05:00,41.75097885975431,42.13313245439267,41.62118849378963,41.899993896484375,68280800,0.0,0.0
2019-02-27 00:00:00-05:00,41.630805236050406,42.061027850104885,41.51543520482582,42.029781341552734,111341600,0.0,0.0
2019-02-28 00:00:00-05:00,41.897590009750274,42.039394872265106,41.56109960627956,41.61637878417969,112861600,0.0,0.0
2019-03-01 00:00:00-05:00,41.887980337527715,42.09708257885057,41.553895717889276,42.0538215637207,103544800,0.0,0.0
2019-03-04 00:00:00-05:00,42.226870774977456,42.72198859326378,41.81347064821921,42.26532745361328,109744800,0.0,0.0
2019-03-05 00:00:00-05:00,42.28695557079641,42.30137590761239,41.95046515289118,42.188411712646484,78949600,0.0,0.0
2019-03-06 00:00:00-05:00,41.98171047847571,42.178798189224324,41.80625693977225,41.94565963745117,83241600,0.0,0.0
2019-03-07 00:00:00-05:00,41.78942438011746,41.926424889926516,41.34478151659461,41.460147857666016,99185600,0.0,0.0
2019-03-08 00:00:00-05:00,40.93619821936759,41.597157239225815,40.73911049671589,41.55870056152344,95997600,0.0,0.0
2019-03-11 00:00:00-04:00,42.17879625800726,43.05125957772793,42.1451475854482,42.998382568359375,128044000,0.0,0.0
2019-03-12 00:00:00-04:00,43.26277285701779,43.904503547638534,43.1113519784404,43.48149108886719,129870400,0.0,0.0
2019-03-13 00:00:00-04:00,43.803549957648066,44.055916822577316,43.483885751061685,43.673763275146484,124130000,0.0,0.0
2019-03-14 00:00:00-04:00,44.20012626611227,44.248198942017424,43.87805987515724,44.15926742553711,94318000,0.0,0.0
2019-03-15 00:00:00-04:00,44.42846337246805,45.02452718478486,44.16167614048492,44.73370361328125,156171600,0.0,0.0
2019-03-18 00:00:00-04:00,44.656790415649255,45.27929268550262,44.65438458142814,45.190364837646484,104879200,0.0,0.0
2019-03-19 00:00:00-04:00,45.26968514036233,45.42350818214915,44.68563581452306,44.83224868774414,126585600,0.0,0.0
2019-03-20 00:00:00-04:00,44.760143139114234,45.5436823491874,44.39962004267976,45.22401809692383,124140800,0.0,0.0
2019-03-21 00:00:00-04:00,45.671059585153586,47.1876592483527,45.62058474604897,46.889625549316406,204136800,0.0,0.0
2019-03-22 00:00:00-04:00,46.94971539939099,47.51453632605899,45.8537258856635,45.91862106323242,169630800,0.0,0.0
2019-03-25 00:00:00-04:00,46.029181890691916,46.142146082102926,44.84907246674458,45.36341857910156,175381200,0.0,0.0
2019-03-26 00:00:00-04:00,46.065230213362064,46.358455904786716,44.36356106994737,44.89472961425781,199202000,0.0,0.0
2019-03-27 00:00:00-04:00,45.36582411689364,45.60857502103217,44.837057628884864,45.298526763916016,119393600,0.0,0.0
2019-03-28 00:00:00-04:00,45.413887421539435,45.56050027940132,45.072592697936244,45.35860824584961,83121600,0.0,0.0
2019-03-29 00:00:00-04:00,45.6253951687844,45.6854823451115,45.315343285175665,45.65423583984375,94256000,0.0,0.0
2019-04-01 00:00:00-04:00,46.0604248174278,46.070037151778614,45.27688937406746,45.96428680419922,111448000,0.0,0.0
2019-04-02 00:00:00-04:00,45.92823786299958,46.73821557567348,45.91862552748421,46.63246154785156,91062800,0.0,0.0
2019-04-03 00:00:00-04:00,46.44738797912869,47.22852128278804,46.42335164127477,46.95212173461914,93087200,0.0,0.0
2019-04-04 00:00:00-04:00,46.81752793468785,47.19727937168083,46.42095399350367,47.033843994140625,76457200,0.0,0.0
2019-04-05 00:00:00-04:00,47.21649752526933,47.37272636796794,47.091515184596396,47.348690032958984,74106400,0.0,0.0
2019-04-08 00:00:00-04:00,47.20930280671312,48.12503099179223,47.190074465899755,48.093788146972656,103526800,0.0,0.0
2019-04-09 00:00:00-04:00,48.14665741317049,48.7547393821642,47.88467452078381,47.94956970214844,143072800,0.0,0.0
2019-04-10 00:00:00-04:00,47.752480539376855,48.247601968807686,47.632306182874586,48.21875762939453,86781200,0.0,0.0
2019-04-11 00:00:00-04:00,48.27403608202829,48.31008691872699,47.69479485620265,47.8173713684082,83603200,0.0,0.0
2019-04-12 00:00:00-04:00,47.877460806108715,48.10338917325507,47.15882053276508,47.79814529418945,111042800,0.0,0.0
2019-04-15 00:00:00-04:00,47.72844507024691,48.03368894474692,47.59144455150002,47.88467025756836,70146400,0.0,0.0
2019-04-16 00:00:00-04:00,47.939955433719604,48.39901868375474,47.72363939370441,47.88948059082031,102785600,0.0,0.0
2019-04-17 00:00:00-04:00,47.959182049774,48.88212392325758,47.73565950019271,48.82203674316406,115627200,0.0,0.0
2019-04-18 00:00:00-04:00,48.81962675627864,49.067185623812506,48.67541973677849,48.99748611450195,96783200,0.0,0.0
2019-04-22 00:00:00-04:00,48.74993146779829,49.25706741525704,48.63215927436071,49.15852355957031,77758000,0.0,0.0
2019-04-23 00:00:00-04:00,49.13448558884094,49.932445075565504,49.00710106447339,49.867549896240234,93292000,0.0,0.0
2019-04-24 00:00:00-04:00,49.838703158488656,50.10789251043775,49.76419565339059,49.79063415527344,70162400,0.0,0.0
2019-04-25 00:00:00-04:00,49.71132450093056,49.93484704253462,49.30032659008947,49.338783264160156,74172800,0.0,0.0
2019-04-26 00:00:00-04:00,49.247444162856404,49.27148049836414,48.579275110955905,49.10323715209961,74596400,0.0,0.0
2019-04-29 00:00:00-04:00,49.12727860186945,49.50462786570031,48.99749190224547,49.17775344848633,88818800,0.0,0.0
2019-04-30 00:00:00-04:00,48.80521104099096,48.886928726519486,47.85583431988368,48.230777740478516,186139600,0.0,0.0
2019-05-01 00:00:00-04:00,50.44437875350834,51.74947023813465,50.28814992151375,50.598201751708984,259309200,0.0,0.0
